Direction	Motif_Name	Beta_Est	OddsRatio	Beta_SE	Beta_Z	Beta_Pval	Beta_Padj	Log10Beta	NLog10Padj
Count_Gain	AC0466:ZNF:C2H2_ZF	0.0345425232662946	1.0351460452311727	0.04301424130876882	0.8030485303306469	0.4219466849848706	0.5113766182186582	0.01500162724556643	0.291259133194236
Count_Gain	AC0467:PAX:Homeodomain,Paired_box	-0.32310714402292906	0.723896289052067	0.05093755441968031	-6.343200958585732	2.2503956848901738e-10	1.4592772018514634e-9	-0.14032364971267733	8.83586220241809
Count_Gain	AC0468:ZNF780A:C2H2_ZF	0.36374566789646273	1.438708257925195	0.03985390458031319	9.126976935558371	7.043872035809972e-20	8.204806500971246e-19	0.15797273638364656	18.08593165672562
Count_Gain	AC0469:ZNF:C2H2_ZF	0.03707073565107783	1.0377664253257315	0.03638238333001041	1.0189199348163545	0.30824097883663065	0.3956807667106953	0.01609961593335725	0.4026550594494642
Count_Gain	AC0470:ZNF:C2H2_ZF	0.06366708709278301	1.0657375419131616	0.03955121989277748	1.609737633008113	0.10745514560970122	0.16142217500199246	0.02765026460324941	0.7920368053048494
Count_Gain	AC0471:ZNF:C2H2_ZF	-0.05953828029816589	0.94219946522442	0.03585869530799236	-1.6603582418933045	0.096842405457511	0.14749121799703246	-0.02585714659550253	0.8312338379161471
Count_Gain	AC0472:ZNF:C2H2_ZF	-0.10014596133252722	0.9047053563988832	0.04289269621301974	-2.3348021965130905	0.01955375640842114	0.03660509756219315	-0.043492838391613	1.43645843130022
Count_Gain	AC0473:ZNF:C2H2_ZF	-0.03052757387365033	0.969933686869547	0.03602166436458224	-0.8474781610498294	0.39672865476670094	0.48834114256018574	-0.01325795687922021	0.3112766850254131
Count_Gain	AC0474:ZNF:C2H2_ZF	-0.05772792084407716	0.9439067298489706	0.0374625691094318	-1.540949331997181	0.12332911803801629	0.1825270946962641	-0.02507091747433042	0.7386726588586374
Count_Gain	AC0475:ZNF:C2H2_ZF	-0.06263330075973048	0.93928784668439	0.03891721150073439	-1.6093984729236972	0.1075292389917883	0.16142217500199246	-0.02720129690333769	0.7920368053048494
Count_Gain	AC0476:THAP:THAP_finger	-0.3751330555887212	0.6871978371949036	0.05746291045770824	-6.528264102891429	6.65363001825341e-11	4.599047562067467e-10	-0.1629182160216874	9.337332099050307
Count_Gain	AC0477:ZNF:C2H2_ZF	0.22254654329906795	1.2492539626983556	0.04241365823932724	5.247049005848686	1.5455479827869536e-7	7.384611813483745e-7	0.09665073572142832	6.131672329288111
Count_Gain	AC0478:ZNF/PAX:C2H2_ZF	0.12243098487935668	1.1302411136554158	0.04200272041885538	2.914834650195571	0.00355877037433885	0.00766598138855869	0.05317110114708506	2.1154322394589262
Count_Gain	AC0479:PAX:Homeodomain,Paired_box	-0.16813277055757658	0.845241604035306	0.05174548772786463	-3.2492257381321017	0.00115719607008691	0.0027467031248478	-0.07301913448026102	2.561188278405384
Count_Gain	AC0480:ZFP:C2H2_ZF	0.18765354106908164	1.2064154695221176	0.04057443626764448	4.624920475327055	3.747421507035312e-6	1.4460908760277367e-5	0.08149689739590739	4.83980441401434
Count_Gain	AC0481:ZNF:C2H2_ZF	0.02493822487076569	1.025251783506699	0.04089338781254321	0.6098351397317195	0.5419710213390228	0.626653993423245	0.01083053344983597	0.2029721883953552
Count_Gain	AC0482:ZNF:C2H2_ZF	0.09064068579289852	1.0948755302390938	0.0391271870308158	2.31656535189999	0.02052742061598848	0.03831379100135537	0.03936474967578229	1.4166448741324578
Count_Gain	AC0483:ZNF:C2H2_ZF	0.01678100033663926	1.0169225922318603	0.03567187169490875	0.4704266846484065	0.6380502030148181	0.7153896215620686	0.00728789584701904	0.1454573646217973
Count_Gain	AC0484:ZNF:C2H2_ZF	-0.05555386545814175	0.9459610676717684	0.03917089044863021	-1.41824361973585	0.156119650896724	0.2247122663936828	-0.02412673721686662	0.648373220052221
Count_Gain	AC0485:ZNF:C2H2_ZF	-0.05564130377041359	0.945878358048584	0.04427090434785514	-1.2568368455547334	0.20881272098865275	0.2886663769271705	-0.02416471119339322	0.5396037986110717
Count_Gain	AC0486:ZFP/ZFP69B:C2H2_ZF	0.08542549253162553	1.0891804062461004	0.04058278822992969	2.1049685410384016	0.03529404656980418	0.06201104830281237	0.03709982002035241	1.2075309268004684
Count_Gain	AC0487:ZNF:C2H2_ZF	0.1015605799201615	1.1068969720910578	0.04831685261694536	2.101970108138684	0.03555589436351045	0.0622970962525016	0.04410719943822033	1.2055321958914764
Count_Gain	AC0488:ZNF:C2H2_ZF	0.1893240299303633	1.2084324573348302	0.04076032016237668	4.64481214024213	3.4038604643267695e-6	1.3381426450384613e-5	0.08222238149044285	4.87349758862272
Count_Gain	AC0489:ZNF:C2H2_ZF	0.06251621699189695	1.0645117219558509	0.03769833432132635	1.65832836164676	0.09725120745711244	0.14775606157131335	0.02715044806904715	0.830454693506104
Count_Gain	AC0490:ZNF:C2H2_ZF	-0.2026913200319748	0.8165302490599261	0.04040872119368521	-5.016029066112836	5.275035187796343e-7	2.3202777154712584e-6	-0.08802772181957269	5.634460031023558
Count_Gain	AC0491:ZNF:C2H2_ZF	-0.02168561570719138	0.9785478267641716	0.041295501463511373	-0.5251326400855733	0.5994909872002121	0.6868485081037039	-0.0094179432383077	0.1631390407419947
Count_Gain	AC0492:ZNF:C2H2_ZF	-0.19058069258349064	0.8264790643073603	0.04604313905073505	-4.139176791866629	3.4855427700882426e-5	1.160003387505558e-4	-0.08276814314630997	3.935540742520648
Count_Gain	AC0493:ZNF:C2H2_ZF	-0.12336034184221116	0.8839450827659157	0.04050469503756079	-3.0455813018174	0.00232230982659157	0.00521690314616465	-0.05357471574777113	2.282587226048701
Count_Gain	AC0494:ZNF:C2H2_ZF	0.1130380037969686	1.1196744840217914	0.04706261502392456	2.4018640642791533	0.01631176868742375	0.03099728853289891	0.04909178129438228	1.5086762941238616
Count_Gain	AC0495:ZNF:C2H2_ZF	0.3320897192563021	1.39387790059126	0.05081000812042131	6.535911556424849	6.322327066352717e-11	4.468251376107707e-10	0.14422473256981205	9.349862402211418
Count_Gain	AC0496:ZNF:C2H2_ZF	0.02341971698763313	1.023696112039872	0.04442226085081099	0.527206777392231	0.5980500027183726	0.6864479045800298	0.01017105385546491	0.16339241634698526
Count_Gain	AC0497:ZNF:C2H2_ZF	-0.6913507044330747	0.5008990453784222	0.3187783674938196	-2.1687503762201756	0.03010164053782803	0.0541231521788298	-0.30024979599521034	1.266616917654498
Count_Gain	AC0498:ZNF:C2H2_ZF	0.19355692377213152	1.2135584649109057	0.04319427992074672	4.481077682676308	7.426707117290208e-6	2.669370729586023e-5	0.08406070392840508	4.573591106005484
Count_Gain	AC0499:ZBTB:C2H2_ZF	1.3057730927217788	3.6905411216025	0.07659787572637806	17.04711887032278	3.671923359637894e-65	2.0996725392838505e-63	0.5670900487868117	62.67784843168095
Count_Gain	AC0500:ZNF:C2H2_ZF	1.3582135053586724	3.889238987112533	1.6726994899791447	0.8119889516888694	0.4167979711125055	0.5070907617597021	0.5898646306237441	0.2949143014089997
Count_Gain	AC0501:ZNF:C2H2_ZF	0.02399325241431691	1.024283406427255	0.7892282460609336	0.03040090434429849	0.9757473236279248	0.9817602500834304	0.0104201371264497	0.00799455577546163
Count_Gain	AC0502:ZNF:C2H2_ZF	-0.01264541883016788	0.987434198526902	0.04793997891302979	-0.2637760615854367	0.7919524815597846	0.8515181382924863	-0.00549183561929738	0.06980609664273182
Count_Gain	AC0503:ZNF:C2H2_ZF	0.06270384897356614	1.064711477139396	0.04535777689947968	1.3824277391841362	0.16684040374380923	0.2390492345213121	0.02723193560331465	0.6215126426550875
Count_Gain	AC0504:ZNF:C2H2_ZF	-0.0948069882020836	0.9095484711130664	0.12081933025262752	-0.7847004945636321	0.4326291927555552	0.5223104841521002	-0.04117415182203161	0.28207125663724186
Count_Gain	AC0505:ZNF:C2H2_ZF	0.07553131371174897	1.0784569976808762	0.0420603421718139	1.7957845754846269	0.07252878477995708	0.11491336429872294	0.03280283275591599	0.9396294604007056
Count_Gain	AC0506:ZNF:['C2H2_zinc_finger_factors']	0.08421979706779706	1.087867977724546	0.040500640447814	2.079468278441577	0.0375743304931125	0.06528799414410984	0.03657619313355593	1.1851666741053917
Count_Gain	AC0507:PAX:Paired_box	-0.01346094329173506	0.9866292500560124	0.05218734964720058	-0.2579349858296	0.7964570833982576	0.8537132034448551	-0.00584601339281313	0.06868800177043136
Count_Gain	AC0508:FOSL:bZIP	0.3752876768520709	1.4554100421799914	0.05899678232293945	6.361154999908351	2.0024224730182059e-10	1.3120038911754702e-9	0.1629853671831451	8.88206487691651
Count_Gain	AC0509:MBNL:CCCH_ZF	0.11728243846668572	1.124436969099191	0.04497022973668264	2.6080017636871737	0.00910724851411458	0.01812803580815846	0.05093511585023928	1.74164924962155
Count_Gain	AC0510:ZNF:C2H2_ZF	0.08531524317139247	1.089060331422341	0.03795238010313918	2.2479550146668066	0.0245790585746027	0.04507355056392156	0.03705193933156983	1.3460782300456446
Count_Gain	AC0511:ZNF:C2H2_ZF	0.10386753247710336	1.1094534786269223	0.04880886204783613	2.1280465907053077	0.03333322087339455	0.05872996058645707	0.04510909620371278	1.2311402906109838
Count_Gain	AC0512:ZNF:C2H2_ZF	-0.02393053660123726	0.9763535282368964	0.04885478184057684	-0.48982997568851094	0.624254217255491	0.706215652254863	-0.01039289999490114	0.15106266115328798
Count_Gain	AC0513:NR3C/AR:Nuclear_receptor	-0.8349264607784893	0.4339063893978179	0.06140197047500306	-13.59771444335635	4.131434338389081e-42	1.039468879538693e-40	-0.3626039547111097	39.983188508397866
Count_Gain	AC0514:NR3C/AR:Nuclear_receptor	-0.1357886843682336	0.8730270972704959	0.07063104411199841	-1.9225071082471308	0.05454198003927012	0.09028133011763396	-0.05897227632602619	1.0444020510730825
Count_Gain	AC0515:NR3C:Nuclear_receptor	-0.7853909572176919	0.4559414133499409	0.20815333642282657	-3.773136528651693	1.6120801121475783e-4	4.672803643045285e-4	-0.3410909588563565	3.330422468180396
Count_Gain	AC0516:ZNF:C2H2_ZF	0.027047530792283	1.0274166355296417	0.0405950367089675	0.6662767910814125	0.5052341974179257	0.5962332273468579	0.01174659337219679	0.22458382492988
Count_Gain	AC0517:ZNF585A:C2H2_ZF	-0.07718627209400294	0.9257174022265864	0.04971704634005965	-1.5525112164961798	0.12053995099351014	0.17924262216292644	-0.03352157204910843	0.7465587113637712
Count_Gain	AC0518:NKX/MSANTD:['Homeo_domain_factors']	-0.07126759506163809	0.9312126708718304	0.06233271690013556	-1.143341708910543	0.2528967441905327	0.3384511746720108	-0.03095112327378486	0.4705039742460342
Count_Gain	AC0519:NKX:Homeodomain	0.6652030239022843	1.9448853394678305	0.0665885828349448	9.98974592312835	1.690143974022979e-23	2.261916084383944e-22	0.288894002626119	21.645523511154604
Count_Gain	AC0521:ZNF:C2H2_ZF	0.1953144048893868	1.2156931462793137	0.04140497599603688	4.717172276783388	2.3914518133528573e-6	9.70466574579966e-6	0.0848239682796782	5.013019418261673
Count_Gain	AC0522:ZKSCAN:C2H2_ZF	-0.2374097213683358	0.7886680876430493	0.04768699894087959	-4.978499940050049	6.407896336580465e-7	2.741882173951777e-6	-0.10310573194045676	5.5619512119469565
Count_Gain	AC0523:NKX:Homeodomain	-0.5749293228563652	0.5627446405852536	0.14751323990233928	-3.8974760722291473	9.720042267984453e-5	2.925314156249866e-4	-0.2496886324008925	3.533827487188842
Count_Gain	AC0525:NFYA/NFYB:CBF/NF-Y	-0.46244230929027186	0.6297437368267923	0.05667748015278818	-8.159189647169283	3.3727972147750367e-16	3.2143779516568157e-15	-0.20083614312336193	14.492903059536411
Count_Gain	AC0526:GFI/GFI1B:C2H2_ZF	-0.16596355293243048	0.8470771071033418	0.06058607036566836	-2.739302151975765	0.00615697598218867	0.01265600618561005	-0.0720770552356128	1.8977033215853636
Count_Gain	AC0527:PBX/PKNOX:Homeodomain	0.12744094263598846	1.1359177819502757	0.0512137536165882	2.4884124602557964	0.01283148220812658	0.02506522456183733	0.05534689815535864	1.6009284001460828
Count_Gain	AC0528:ANHX:Homeodomain	0.6172667092960539	1.853853988700375	0.05819672717744343	10.60655365402234	2.778077635413183e-26	4.261977640670469e-25	0.2680755257098548	24.370388833026063
Count_Gain	AC0529:ZNF:C2H2_ZF	0.3102363255785306	1.3637473644375533	0.05622626285439194	5.5176408644114145	3.43580660939479e-8	1.8160692078229607e-7	0.1347339242846965	6.740867605152543
Count_Gain	AC0530:ZNF:C2H2_ZF	0.1909151606563083	1.210356761851967	0.046371967944943	4.1170381400026	3.8377258243279485e-5	1.2507406961151707e-4	0.08291340078470749	3.902832719018905
Count_Gain	AC0531:ZNF:C2H2_ZF	0.14264267153514135	1.1533176148145527	0.05049298192045785	2.8249999526636778	0.00472806230190197	0.00991317062632114	0.06194892513164994	2.0037874186444324
Count_Gain	AC0532:ZNF:C2H2_ZF	0.17282302557019877	1.1886557247994896	0.04998296410735502	3.4576385906006672	5.449318762976849e-4	0.0014105438279475	0.0750560863509619	2.850613415045631
Count_Gain	AC0533:POU3F/POU1F:Homeodomain,POU	-0.2383800268721609	0.7879032097995193	0.075470455705662	-3.1585873524052004	0.00158535790323655	0.00370702647262377	-0.10352713026652836	2.4309743125748673
Count_Gain	AC0534:POU3F:Homeodomain,POU	-0.9303089699539108	0.3944318239604813	0.7217617001081904	-1.2889420009602337	0.19741825084390385	0.2765614249015936	-0.4040280521160816	0.5582083958849974
Count_Gain	AC0535:POU4F/POU5F:Homeodomain,POU	0.13488301865288882	1.1444029027274418	0.07210845998834858	1.870557472378185	0.06140644389347315	0.0992921676323769	0.05857895070340299	1.0030850081833314
Count_Gain	AC0536:POU3F/POU2F:Homeodomain,POU	0.262891183302862	1.300685174985932	0.07190894712706233	3.655889757895302	2.562914850595053e-4	7.058382420243567e-4	0.11417219024944925	3.151294815442993
Count_Gain	AC0537:POU4F:Homeodomain,POU	0.7656673086244107	2.150428895716143	0.07069219575807598	10.83100192904872	2.4545471169213344e-27	3.8597753413587983e-26	0.3325250871092956	25.413437972749904
Count_Gain	AC0538:POU3F:Homeodomain,POU	-0.2249715275157692	0.7985389548234983	0.08293410594456704	-2.7126539190781127	0.00667467752853962	0.01367547936629127	-0.09770389298544412	1.8640574414123527
Count_Gain	AC0539:IRX:Homeodomain	0.05577549932257197	1.0573602789899263	0.06080130581004901	0.9173404843774524	0.3589642492125779	0.449777913854007	0.02422299158119156	0.347001874215705
Count_Gain	AC0540:ASCL:bHLH	-0.05275219510765052	0.9486150548103144	0.06486282791180932	-0.813288547631241	0.4160526415872937	0.5070907617597021	-0.02290998724353633	0.2949143014089997
Count_Gain	AC0541:CREB3L/XBP:bZIP	0.958044328268949	2.6065938436207032	0.05913483418727353	16.201014874497286	4.960167312378022e-59	1.7333029108254308e-57	0.4160733651859121	56.76112553364828
Count_Gain	AC0542:ZBTB:C2H2_ZF	0.1612833662748707	1.1750178820836	0.1266302876486222	1.273655531150691	0.202785522685192	0.2834490972644128	0.07004447599595735	0.54752492182245
Count_Gain	AC0543:PROX:Prospero	0.48392333373050583	1.6224272554388552	0.05600420315214224	8.640839552986213	5.5801436563064224e-18	5.849850599694566e-17	0.21016523350338445	16.232855225295047
Count_Gain	AC0544:GMEB:SAND	1.2752863305723774	3.579726248438974	0.07868845854438902	16.20677738721968	4.516382531027608e-59	1.6710615364802154e-57	0.5538498162142297	56.77700755701162
Count_Gain	AC0545:CREB:bZIP	2.1160090285504456	8.29795441622201	0.2503853105960586	8.451011057769913	2.88790900091084e-17	2.838273064957685e-16	0.9189710447569188	15.546945824206434
Count_Gain	AC0546:ZNF:C2H2_ZF	1.1441601971270972	3.1398034333826503	0.1524879777138034	7.50328133588676	6.223976938185781e-14	5.084261680673838e-13	0.4969024600256351	12.293772104941793
Count_Gain	AC0547:ATF/CREB:bZIP	1.608515741288662	4.9953912696185006	0.063919428850112	25.164738956922697	9.747994588047475e-140	1.5328721489704649e-137	0.6985695104961844	136.81449406648426
Count_Gain	AC0548:NR2E:Nuclear_receptor	0.46127267943897354	1.586091286801976	0.06123729656176056	7.532544794392733	4.9760846624773545e-14	4.173276336931008e-13	0.20032817933307376	12.379522857169226
Count_Gain	AC0549:ZNF:C2H2_ZF	-0.21138876710423607	0.8094593145488501	0.05783222784116433	-3.655207053147137	2.569744951090265e-4	7.058382420243567e-4	-0.09180497508970135	3.151294815442993
Count_Gain	AC0550:HES/EGR:bHLH	0.5347638369547024	1.7070450536886264	0.06747752916361582	7.925065478583786	2.2802614507527794e-15	2.0489777893192833e-14	0.2322449835108375	13.688462749274915
Count_Gain	AC0551:CREB3L/XBP:bZIP	0.5720112194396243	1.771827003224147	0.0550184116625155	10.396723608605011	2.56605004051896e-25	3.7535941290381994e-24	0.2484213161893789	23.42555268884001
Count_Gain	AC0552:HES/MAX:bHLH	1.185962001938266	3.273834742437932	0.0791215222452729	14.989120131711331	8.64914254673593e-51	2.3653524616943043e-49	0.5150567531887225	48.62610413578719
Count_Gain	AC0553:ZBTB:C2H2_ZF	0.00182580237917196	1.0018274701712009	0.0628228241672673	0.02906272367365588	0.9768145654301266	0.9817602500834304	7.92935898320211e-4	0.00799455577546163
Count_Gain	AC0554:HIF1A/TCFL:bHLH	0.9282156822041174	2.529990840062244	0.08073968992785946	11.49639889666995	1.3753464542262156e-30	2.338088972184566e-29	0.4031189487973106	28.63113896648744
Count_Gain	AC0555:SREBF:bHLH	1.1359458570782492	3.114117660560112	0.06851983597175262	16.57835050198521	9.993432537145832e-62	3.928668166165455e-60	0.4933350174699436	59.40575465219846
Count_Gain	AC0556:USF/BHLHE:bHLH	1.0377323009853003	2.8228084707860135	0.06447057543115887	16.096215894542183	2.7119112244432062e-58	8.977853474604089e-57	0.4506814120106803	56.04682748689273
Count_Gain	AC0557:PBX/HOXA:Homeodomain	0.1067953005884408	1.1127064608077404	0.06309372539157129	1.692645345090173	0.09052299434771714	0.13853762395307562	0.04638060973875894	0.8584322651827732
Count_Gain	AC0558:HOXB/PBX:Homeodomain	0.11278208564210042	1.1193879756566971	0.0821239434621112	1.3733155141792928	0.16965428163731117	0.2423021355691729	0.04898063745190417	0.6156427581207673
Count_Gain	AC0559:MEIS/PBX:Homeodomain	0.06020390119039816	1.0620530783560052	0.0721255599147834	0.8347096544072488	0.40388120450367426	0.4961743703765842	0.02614622207603853	0.3043656727351029
Count_Gain	AC0560:PAX:Homeodomain,Paired_box	0.07560529681066946	1.078536788223157	0.0571856775749712	1.3221019670799543	0.18613419886579105	0.26309755300355636	0.03283496320753127	0.5798831911465081
Count_Gain	AC0561:PAX:Homeodomain,Paired_box	0.2660317462327351	1.3047764797672368	0.05720324386654579	4.6506409121374785	3.3090505710769137e-6	1.3173372210173282e-5	0.11553611939996306	4.8803030371260245
Count_Gain	AC0562:PAX:Homeodomain,Paired_box	0.31867634568772396	1.3753061291057709	0.05651036372898636	5.63925490226959	1.7078755768977652e-8	9.18165587921961e-8	0.13839937844527164	7.037078988258805
Count_Gain	AC0563:SPDEF:Ets	0.15207502225696148	1.1642475776367405	0.09856307205845764	1.5429208838657746	0.1228499730722688	0.18224677609070064	0.06604534300151257	0.7393401455252293
Count_Gain	AC0564:PITX/OTX:Homeodomain	-0.5982597408268502	0.5497675420989203	0.07571170100168982	-7.901813496615239	2.7487449681406167e-15	2.435155753465419e-14	-0.2598209041859706	13.613473255924792
Count_Gain	AC0565:ZNF:C2H2_ZF	0.01664229083924729	1.0167815451927136	0.2871862818969777	0.05794946307782688	0.9537888834515984	0.9691974276107516	0.00722765507771413	0.0135877472129656
